close_time,bankroll_after,pnl
2026-01-07 09:00:00+00:00,7865.539999999995,66.67
2026-01-07 09:15:00+00:00,7900.309999999996,34.76999999999998
2026-01-07 09:45:00+00:00,7737.519999999996,-162.79000000000002
2026-01-07 10:00:00+00:00,7781.039999999996,43.52
2026-01-07 10:30:00+00:00,7824.989999999996,43.95000000000001
2026-01-07 11:15:00+00:00,7665.079999999996,-159.90999999999997
2026-01-07 11:30:00+00:00,7508.259999999997,-156.82000000000002
2026-01-07 11:45:00+00:00,7353.5499999999965,-154.71
2026-01-07 12:00:00+00:00,7447.429999999997,93.88
2026-01-07 12:15:00+00:00,7564.249999999996,116.82
2026-01-07 12:30:00+00:00,7758.289999999996,194.04000000000002
2026-01-07 12:45:00+00:00,7934.409999999996,176.12
2026-01-07 13:00:00+00:00,8039.749999999996,105.33999999999999
2026-01-07 13:15:00+00:00,8068.509999999997,28.76
2026-01-07 13:45:00+00:00,8244.309999999996,175.8
2026-01-07 14:00:00+00:00,8325.049999999996,80.74000000000002
2026-01-07 14:45:00+00:00,8396.149999999996,71.09999999999998
2026-01-07 15:00:00+00:00,8221.829999999996,-174.32
2026-01-07 15:15:00+00:00,8288.589999999997,66.76000000000002
2026-01-07 15:45:00+00:00,8119.389999999997,-169.2
2026-01-07 16:00:00+00:00,8231.809999999996,112.41999999999997
2026-01-07 16:30:00+00:00,8336.799999999996,104.99
2026-01-07 16:45:00+00:00,8462.349999999995,125.54999999999998
2026-01-07 17:00:00+00:00,8557.129999999996,94.78
2026-01-07 17:15:00+00:00,8657.449999999995,100.32
2026-01-07 17:45:00+00:00,8758.859999999995,101.41000000000001
2026-01-07 18:00:00+00:00,8797.569999999994,38.709999999999994
2026-01-07 18:15:00+00:00,8869.179999999995,71.60999999999999
2026-01-07 18:30:00+00:00,8968.559999999994,99.38
2026-01-07 18:45:00+00:00,9000.629999999994,32.070000000000014
2026-01-07 19:15:00+00:00,8819.459999999994,-181.17
2026-01-07 19:30:00+00:00,8887.799999999994,68.33999999999999
2026-01-07 19:45:00+00:00,8922.059999999994,34.26
2026-01-07 21:00:00+00:00,8953.979999999994,31.919999999999987
2026-01-07 21:15:00+00:00,8986.049999999994,32.069999999999986
2026-01-07 21:30:00+00:00,8802.339999999995,-183.70999999999998
2026-01-07 21:45:00+00:00,8622.949999999995,-179.39000000000001
2026-01-07 22:00:00+00:00,8447.049999999996,-175.9
2026-01-07 22:45:00+00:00,8276.309999999996,-170.74
2026-01-07 23:00:00+00:00,8346.819999999996,70.50999999999998
2026-01-07 23:15:00+00:00,8176.189999999996,-170.63
2026-01-07 23:30:00+00:00,8006.269999999996,-169.92
2026-01-07 23:45:00+00:00,8112.789999999996,106.52000000000001
2026-01-08 00:00:00+00:00,7945.8799999999965,-166.91
2026-01-08 00:15:00+00:00,8013.729999999997,67.85000000000001
2026-01-08 00:30:00+00:00,8088.899999999997,75.17
2026-01-08 01:15:00+00:00,7923.929999999997,-164.96999999999997
2026-01-08 01:30:00+00:00,7763.669999999996,-160.26000000000002
2026-01-08 01:45:00+00:00,7787.349999999997,23.67999999999999
2026-01-08 02:15:00+00:00,7823.969999999997,36.61999999999998
2026-01-08 02:30:00+00:00,7911.679999999997,87.71
2026-01-08 03:00:00+00:00,7946.619999999996,34.93999999999998
2026-01-08 03:15:00+00:00,7979.359999999996,32.73999999999998
2026-01-08 03:45:00+00:00,7817.119999999996,-162.24
2026-01-08 04:00:00+00:00,8076.0899999999965,258.97
2026-01-08 04:15:00+00:00,8094.749999999996,18.659999999999997
2026-01-08 04:30:00+00:00,8163.779999999996,69.02999999999999
2026-01-08 04:45:00+00:00,8240.199999999995,76.42000000000003
2026-01-08 05:00:00+00:00,8265.329999999994,25.13000000000001
2026-01-08 05:30:00+00:00,8096.659999999994,-168.67000000000002
2026-01-08 05:45:00+00:00,7933.569999999994,-163.09000000000003
2026-01-08 06:15:00+00:00,8022.339999999995,88.77000000000001
2026-01-08 06:45:00+00:00,8048.859999999995,26.520000000000017
2026-01-08 07:15:00+00:00,8155.769999999995,106.91000000000001
2026-01-08 08:00:00+00:00,7986.129999999995,-169.64000000000001
2026-01-08 08:15:00+00:00,7823.439999999995,-162.68999999999997
2026-01-08 08:30:00+00:00,7661.609999999995,-161.82999999999998
2026-01-08 08:45:00+00:00,7697.6699999999955,36.05999999999999
2026-01-08 09:00:00+00:00,7769.689999999996,72.02000000000002
2026-01-08 09:30:00+00:00,7877.269999999996,107.57999999999998
2026-01-08 09:45:00+00:00,7715.599999999996,-161.67
2026-01-08 10:00:00+00:00,7794.769999999996,79.17000000000002
2026-01-08 10:15:00+00:00,7822.619999999996,27.849999999999994
2026-01-08 10:45:00+00:00,7992.789999999996,170.17000000000002
2026-01-08 11:00:00+00:00,8021.399999999996,28.609999999999978
2026-01-08 11:15:00+00:00,8066.659999999996,45.260000000000005
2026-01-08 11:30:00+00:00,8249.569999999996,182.91
2026-01-08 11:45:00+00:00,8334.089999999997,84.52000000000001
2026-01-08 12:15:00+00:00,8431.509999999997,97.42
2026-01-08 12:30:00+00:00,8461.619999999997,30.10999999999997
2026-01-08 13:00:00+00:00,8556.399999999998,94.78
2026-01-08 13:15:00+00:00,8380.259999999998,-176.14000000000001
2026-01-08 13:45:00+00:00,8408.05,27.79000000000001
2026-01-08 14:00:00+00:00,8450.099999999999,42.04999999999998
2026-01-08 14:45:00+00:00,8273.72,-176.38000000000002
2026-01-08 15:00:00+00:00,8305.58,31.859999999999985
2026-01-08 15:15:00+00:00,8135.64,-169.94
2026-01-08 15:30:00+00:00,7967.490000000001,-168.14999999999998
2026-01-08 15:45:00+00:00,8069.030000000001,101.54
2026-01-08 16:00:00+00:00,7903.590000000001,-165.44
2026-01-08 16:15:00+00:00,8124.220000000001,220.62999999999997
2026-01-08 16:30:00+00:00,8167.480000000001,43.25999999999999
2026-01-08 16:45:00+00:00,8000.580000000002,-166.89999999999998
2026-01-08 17:00:00+00:00,7834.920000000002,-165.65999999999997
2026-01-08 17:15:00+00:00,7672.130000000002,-162.79
2026-01-08 17:30:00+00:00,7783.180000000002,111.04999999999998
2026-01-08 18:00:00+00:00,7621.370000000002,-161.81
2026-01-08 18:15:00+00:00,7801.410000000002,180.04
2026-01-08 18:30:00+00:00,7641.6500000000015,-159.76
2026-01-08 18:45:00+00:00,7846.000000000002,204.35
2026-01-08 19:00:00+00:00,7684.530000000002,-161.47000000000003
2026-01-08 19:15:00+00:00,7527.760000000002,-156.76999999999998
2026-01-08 19:30:00+00:00,7554.710000000002,26.950000000000014
2026-01-08 20:00:00+00:00,7625.470000000002,70.76000000000003
2026-01-08 20:30:00+00:00,7643.100000000002,17.630000000000003
2026-01-08 20:45:00+00:00,7711.360000000002,68.25999999999998
2026-01-08 21:30:00+00:00,7752.330000000003,40.970000000000006
2026-01-08 22:00:00+00:00,7818.410000000003,66.08
2026-01-08 22:15:00+00:00,7661.220000000003,-157.18999999999997
2026-01-08 22:30:00+00:00,7736.450000000003,75.23000000000002
2026-01-08 23:00:00+00:00,7764.150000000002,27.7
2026-01-08 23:30:00+00:00,7602.380000000003,-161.76999999999998
2026-01-08 23:45:00+00:00,7712.190000000003,109.81
2026-01-09 00:00:00+00:00,7927.6600000000035,215.46999999999997
2026-01-09 00:15:00+00:00,7765.430000000004,-162.23
2026-01-09 00:30:00+00:00,7795.3700000000035,29.94000000000002
2026-01-09 00:45:00+00:00,7634.010000000004,-161.35999999999999
2026-01-09 01:00:00+00:00,7475.340000000004,-158.67
2026-01-09 01:15:00+00:00,7325.100000000004,-150.24
2026-01-09 01:30:00+00:00,7387.640000000004,62.54
2026-01-09 01:45:00+00:00,7403.000000000004,15.360000000000007
2026-01-09 02:00:00+00:00,7514.600000000004,111.6
2026-01-09 02:15:00+00:00,7575.650000000004,61.04999999999999
2026-01-09 02:30:00+00:00,7637.270000000004,61.62000000000001
2026-01-09 03:15:00+00:00,7666.730000000004,29.459999999999972
2026-01-09 03:30:00+00:00,7506.910000000004,-159.82000000000002
2026-01-09 03:45:00+00:00,7620.200000000004,113.28999999999999
2026-01-09 04:00:00+00:00,7688.460000000005,68.25999999999998
2026-01-09 04:30:00+00:00,7774.750000000005,86.29
2026-01-09 04:45:00+00:00,7614.850000000005,-159.9
2026-01-09 05:30:00+00:00,7638.130000000005,23.28
2026-01-09 05:45:00+00:00,7661.410000000004,23.28
2026-01-09 06:15:00+00:00,7729.980000000004,68.57
2026-01-09 06:30:00+00:00,7753.530000000004,23.55
2026-01-09 06:45:00+00:00,7781.230000000004,27.7
2026-01-09 07:00:00+00:00,7622.190000000004,-159.04
2026-01-09 07:45:00+00:00,7645.470000000004,23.28
2026-01-09 08:15:00+00:00,7670.720000000004,25.249999999999993
2026-01-09 08:30:00+00:00,7777.090000000004,106.36999999999999
2026-01-09 09:15:00+00:00,7804.940000000004,27.849999999999994
2026-01-09 09:30:00+00:00,7832.7900000000045,27.849999999999994
2026-01-09 09:45:00+00:00,7874.380000000005,41.59
2026-01-09 10:00:00+00:00,7944.780000000004,70.40000000000002
2026-01-09 10:45:00+00:00,7782.7900000000045,-161.99
2026-01-09 11:00:00+00:00,7621.910000000004,-160.88
2026-01-09 11:15:00+00:00,7649.160000000004,27.24999999999998
2026-01-09 11:30:00+00:00,7493.070000000004,-156.08999999999997
2026-01-09 11:45:00+00:00,7521.890000000004,28.819999999999993
2026-01-09 12:15:00+00:00,7582.940000000004,61.05000000000002
2026-01-09 12:30:00+00:00,7616.450000000004,33.51
2026-01-09 13:00:00+00:00,7637.810000000004,21.36
2026-01-09 13:30:00+00:00,7479.140000000004,-158.67
2026-01-09 13:45:00+00:00,7539.900000000004,60.760000000000005
2026-01-09 14:00:00+00:00,7582.3300000000045,42.42999999999999
2026-01-09 14:15:00+00:00,7643.950000000004,61.62000000000001
2026-01-09 14:30:00+00:00,7749.920000000005,105.96999999999998
2026-01-09 14:45:00+00:00,7773.600000000005,23.67999999999999
2026-01-09 15:00:00+00:00,7856.810000000005,83.21000000000001
2026-01-09 15:15:00+00:00,7698.400000000005,-158.41000000000003
2026-01-09 15:45:00+00:00,7809.860000000005,111.46
2026-01-09 16:00:00+00:00,7651.810000000005,-158.04999999999998
2026-01-09 16:15:00+00:00,7720.380000000005,68.57
2026-01-09 16:30:00+00:00,7560.500000000005,-159.88
2026-01-09 16:45:00+00:00,7405.8300000000045,-154.67
2026-01-09 17:15:00+00:00,7475.3300000000045,69.5
2026-01-09 17:30:00+00:00,7498.090000000005,22.759999999999998
2026-01-09 18:15:00+00:00,7345.110000000004,-152.98000000000002
2026-01-09 18:45:00+00:00,7455.870000000004,110.75999999999998
2026-01-09 19:45:00+00:00,7484.530000000004,28.65999999999998
2026-01-09 20:00:00+00:00,7333.670000000005,-150.85999999999999
2026-01-09 20:15:00+00:00,7415.720000000005,82.05
2026-01-09 20:30:00+00:00,7444.220000000005,28.49999999999999
2026-01-09 21:00:00+00:00,7504.700000000004,60.48
2026-01-09 21:15:00+00:00,7537.850000000004,33.14999999999998
2026-01-09 21:30:00+00:00,7568.890000000004,31.04
2026-01-09 21:45:00+00:00,7595.990000000004,27.100000000000012
2026-01-09 22:15:00+00:00,7625.2900000000045,29.300000000000015
2026-01-09 22:30:00+00:00,7650.5400000000045,25.249999999999993
2026-01-09 22:45:00+00:00,7677.940000000004,27.399999999999977
2026-01-09 23:00:00+00:00,7743.430000000004,65.49
2026-01-10 00:15:00+00:00,7812.610000000004,69.18000000000002
2026-01-10 00:30:00+00:00,8083.370000000004,270.76
2026-01-10 00:45:00+00:00,8102.030000000004,18.659999999999997
2026-01-10 01:00:00+00:00,8133.250000000005,31.220000000000006
2026-01-10 01:15:00+00:00,7967.870000000004,-165.38000000000002
2026-01-10 01:30:00+00:00,7804.270000000004,-163.60000000000002
2026-01-10 02:00:00+00:00,7643.710000000004,-160.56
2026-01-10 02:30:00+00:00,7741.040000000004,97.33
2026-01-10 02:45:00+00:00,7827.690000000003,86.65
2026-01-10 03:00:00+00:00,7891.310000000003,63.619999999999976
2026-01-10 03:15:00+00:00,7962.010000000003,70.7
2026-01-10 03:45:00+00:00,7798.050000000003,-163.96
2026-01-10 04:00:00+00:00,7925.520000000003,127.46999999999998
2026-01-10 04:30:00+00:00,7761.290000000003,-164.23000000000002
2026-01-10 04:45:00+00:00,7602.940000000002,-158.35000000000002
2026-01-10 05:00:00+00:00,7445.7400000000025,-157.2
2026-01-10 05:15:00+00:00,7529.200000000003,83.46
2026-01-10 05:30:00+00:00,7590.5300000000025,61.32999999999997
2026-01-10 05:45:00+00:00,7709.940000000002,119.40999999999998
2026-01-10 06:00:00+00:00,7775.730000000002,65.78999999999999
2026-01-10 06:15:00+00:00,7614.7800000000025,-160.95
2026-01-10 06:30:00+00:00,7456.560000000002,-158.22000000000003
2026-01-10 08:15:00+00:00,7305.670000000002,-150.89000000000001
2026-01-10 08:30:00+00:00,7367.920000000002,62.25000000000003
2026-01-10 08:45:00+00:00,7430.760000000002,62.84
2026-01-10 09:00:00+00:00,7276.120000000002,-154.64000000000001
2026-01-10 09:15:00+00:00,7314.800000000002,38.679999999999986
2026-01-10 09:45:00+00:00,7165.220000000002,-149.57999999999998
2026-01-10 10:00:00+00:00,7017.0300000000025,-148.19
2026-01-10 10:15:00+00:00,7152.130000000003,135.1
2026-01-10 10:30:00+00:00,7012.210000000003,-139.92
2026-01-10 10:45:00+00:00,6866.950000000003,-145.26
2026-01-10 11:00:00+00:00,6777.010000000003,-89.93999999999997
2026-01-10 11:15:00+00:00,6874.850000000003,97.84
2026-01-10 11:30:00+00:00,7012.750000000003,137.9
2026-01-10 11:45:00+00:00,6866.870000000003,-145.88
2026-01-10 12:00:00+00:00,6889.580000000003,22.710000000000004
2026-01-10 12:15:00+00:00,7027.970000000003,138.39000000000001
2026-01-10 12:30:00+00:00,7260.550000000003,232.58
2026-01-10 12:45:00+00:00,7345.610000000003,85.05999999999999
2026-01-10 13:00:00+00:00,7193.980000000003,-151.63
2026-01-10 13:15:00+00:00,7298.010000000003,104.02999999999999
2026-01-10 13:45:00+00:00,7357.350000000003,59.34
2026-01-10 14:15:00+00:00,7206.110000000003,-151.24000000000004
2026-01-10 14:30:00+00:00,7399.2000000000035,193.09
2026-01-10 14:45:00+00:00,7244.320000000003,-154.88
2026-01-10 15:00:00+00:00,7322.030000000003,77.70999999999998
2026-01-10 15:15:00+00:00,7495.140000000003,173.11
2026-01-10 15:30:00+00:00,7338.620000000003,-156.52
2026-01-10 15:45:00+00:00,7366.800000000003,28.17999999999999
2026-01-10 16:00:00+00:00,7426.710000000003,59.91
2026-01-10 16:15:00+00:00,7445.620000000003,18.909999999999997
2026-01-10 17:15:00+00:00,7474.2800000000025,28.65999999999998
2026-01-10 17:30:00+00:00,7503.100000000002,28.819999999999993
2026-01-10 18:00:00+00:00,7348.700000000003,-154.4
2026-01-10 18:15:00+00:00,7199.320000000002,-149.38000000000002
2026-01-10 18:30:00+00:00,7349.570000000002,150.25
2026-01-10 18:45:00+00:00,7415.390000000002,65.81999999999998
2026-01-10 19:00:00+00:00,7264.580000000002,-150.81000000000003
2026-01-10 19:15:00+00:00,7114.800000000002,-149.78000000000003
2026-01-10 19:30:00+00:00,7222.170000000002,107.36999999999999
2026-01-10 20:00:00+00:00,7246.010000000002,23.839999999999993
2026-01-10 20:15:00+00:00,7310.920000000002,64.91
2026-01-10 21:30:00+00:00,7421.250000000002,110.32999999999997
2026-01-10 21:45:00+00:00,7268.270000000002,-152.98000000000002
2026-01-10 22:00:00+00:00,7118.760000000002,-149.51000000000002
2026-01-10 22:15:00+00:00,6971.580000000002,-147.18
2026-01-10 22:30:00+00:00,7100.5700000000015,128.99
2026-01-10 23:00:00+00:00,7136.080000000002,35.510000000000005
2026-01-10 23:30:00+00:00,6988.080000000002,-148.0
2026-01-10 23:45:00+00:00,7069.8600000000015,81.78
2026-01-11 00:00:00+00:00,6927.040000000002,-142.82000000000002
2026-01-11 00:15:00+00:00,6785.100000000002,-141.94
2026-01-11 00:45:00+00:00,6840.160000000003,55.06
2026-01-11 01:15:00+00:00,6702.940000000002,-137.22000000000003
2026-01-11 01:30:00+00:00,6738.500000000003,35.56
2026-01-11 01:45:00+00:00,6798.840000000003,60.34000000000001
2026-01-11 02:00:00+00:00,6826.830000000003,27.989999999999988
2026-01-11 02:15:00+00:00,6934.130000000003,107.3
2026-01-11 02:30:00+00:00,6970.940000000003,36.809999999999995
2026-01-11 03:00:00+00:00,6828.530000000003,-142.41
2026-01-11 03:30:00+00:00,6854.790000000004,26.259999999999994
2026-01-11 03:45:00+00:00,6910.420000000004,55.63
2026-01-11 04:00:00+00:00,6966.6200000000035,56.199999999999996
2026-01-11 04:45:00+00:00,6991.460000000004,24.83999999999998
2026-01-11 05:15:00+00:00,7022.280000000003,30.81999999999998
2026-01-11 05:30:00+00:00,7043.720000000003,21.439999999999994
2026-01-11 06:00:00+00:00,7112.790000000003,69.07000000000002
2026-01-11 06:45:00+00:00,6966.140000000003,-146.65
2026-01-11 07:00:00+00:00,7022.9100000000035,56.76999999999999
2026-01-11 07:15:00+00:00,6877.760000000004,-145.14999999999998
2026-01-11 07:30:00+00:00,6933.670000000004,55.90999999999998
2026-01-11 07:45:00+00:00,6948.090000000004,14.420000000000005
2026-01-11 08:00:00+00:00,6804.460000000004,-143.63
2026-01-11 08:15:00+00:00,6818.600000000004,14.139999999999993
2026-01-11 08:45:00+00:00,6678.990000000004,-139.61
2026-01-11 09:00:00+00:00,6543.190000000004,-135.8
2026-01-11 09:15:00+00:00,6685.680000000004,142.49
2026-01-11 09:30:00+00:00,6745.4100000000035,59.73
2026-01-11 09:45:00+00:00,6811.560000000003,66.15000000000002
2026-01-11 10:00:00+00:00,6891.1600000000035,79.6
2026-01-11 10:15:00+00:00,6751.850000000003,-139.31
2026-01-11 10:30:00+00:00,6809.380000000003,57.530000000000015
2026-01-11 10:45:00+00:00,6670.500000000003,-138.88
2026-01-11 11:15:00+00:00,6531.330000000003,-139.17000000000002
2026-01-11 11:30:00+00:00,6554.670000000003,23.339999999999982
2026-01-11 11:45:00+00:00,6419.090000000003,-135.57999999999998
2026-01-11 12:30:00+00:00,6287.960000000003,-131.13
2026-01-11 12:45:00+00:00,6158.040000000003,-129.92
2026-01-11 13:15:00+00:00,6029.940000000002,-128.10000000000002
2026-01-11 13:30:00+00:00,6100.460000000003,70.52
2026-01-11 14:00:00+00:00,6119.010000000003,18.549999999999994
2026-01-11 14:30:00+00:00,5994.000000000003,-125.00999999999998
2026-01-11 15:15:00+00:00,6029.670000000003,35.669999999999995
2026-01-11 15:30:00+00:00,6051.200000000003,21.529999999999994
2026-01-11 15:45:00+00:00,6138.720000000003,87.51999999999998
2026-01-11 16:00:00+00:00,6013.930000000003,-124.78999999999999
2026-01-11 17:00:00+00:00,6087.470000000003,73.53999999999999
2026-01-11 17:15:00+00:00,6106.020000000003,18.549999999999994
2026-01-11 17:30:00+00:00,6132.900000000003,26.879999999999985
2026-01-11 17:45:00+00:00,6204.510000000003,71.61
2026-01-11 18:30:00+00:00,6259.970000000003,55.459999999999994
2026-01-11 19:00:00+00:00,6282.400000000003,22.42999999999999
2026-01-11 19:30:00+00:00,6341.210000000004,58.81000000000001
2026-01-11 20:00:00+00:00,6209.080000000004,-132.13
2026-01-11 20:30:00+00:00,6236.500000000004,27.419999999999995
2026-01-11 20:45:00+00:00,6255.570000000003,19.069999999999997
2026-01-11 21:00:00+00:00,6277.850000000003,22.279999999999994
2026-01-11 21:15:00+00:00,6336.6600000000035,58.81000000000001
2026-01-11 21:30:00+00:00,6356.000000000004,19.34
2026-01-11 21:45:00+00:00,6378.730000000003,22.729999999999983
2026-01-11 22:45:00+00:00,6249.670000000003,-129.06
2026-01-11 23:00:00+00:00,6273.680000000003,24.01
2026-01-11 23:15:00+00:00,6144.320000000003,-129.36
2026-01-11 23:30:00+00:00,6168.010000000003,23.689999999999998
2026-01-11 23:45:00+00:00,6041.180000000003,-126.83000000000001
2026-01-12 00:00:00+00:00,5917.980000000003,-123.19999999999999
2026-01-12 00:15:00+00:00,5993.470000000003,75.49000000000001
2026-01-12 00:45:00+00:00,6076.470000000003,82.99999999999999
2026-01-12 01:00:00+00:00,6128.390000000003,51.91999999999999
2026-01-12 01:15:00+00:00,6150.220000000003,21.829999999999988
2026-01-12 01:30:00+00:00,6200.140000000003,49.920000000000016
2026-01-12 01:45:00+00:00,6260.780000000003,60.640000000000015
2026-01-12 02:00:00+00:00,6347.4100000000035,86.62999999999998
2026-01-12 02:30:00+00:00,6425.060000000003,77.65
2026-01-12 03:00:00+00:00,6447.940000000003,22.879999999999992
2026-01-12 03:15:00+00:00,6472.750000000004,24.809999999999995
2026-01-12 03:30:00+00:00,6341.940000000003,-130.81
2026-01-12 04:15:00+00:00,6534.770000000003,192.83
2026-01-12 04:30:00+00:00,6596.100000000003,61.33000000000002
2026-01-12 05:00:00+00:00,6673.1600000000035,77.06
2026-01-12 05:15:00+00:00,6738.6600000000035,65.5
2026-01-12 05:30:00+00:00,6762.750000000004,24.089999999999993
2026-01-12 06:00:00+00:00,6817.810000000004,55.059999999999974
